Time (EET);Open;High;Low;Close;Volume 
16.11.2016 06:00:00;6,92453;6,93163;6,92373;6,9289;2790,37
16.11.2016 07:00:00;6,92903;6,92943;6,92427;6,92533;2355,65
16.11.2016 08:00:00;6,92533;6,92648;6,92083;6,9229;2786,35
16.11.2016 09:00:00;6,92342;6,95603;6,91958;6,95229;10918,12
16.11.2016 10:00:00;6,95223;6,9535;6,94002;6,94623;8707,81
16.11.2016 11:00:00;6,94613;6,94733;6,93687;6,94692;6728,28
16.11.2016 12:00:00;6,94692;6,95833;6,94692;6,94913;6649,73
16.11.2016 13:00:00;6,94912;6,95973;6,94903;6,95912;6939,22
16.11.2016 14:00:00;6,959;6,96423;6,94767;6,95523;8328,39
16.11.2016 15:00:00;6,95524;6,95883;6,94053;6,94751;11178,99
16.11.2016 16:00:00;6,94751;6,95875;6,94382;6,95523;11915,66
16.11.2016 17:00:00;6,95523;6,97562;6,94633;6,97433;12911,62
16.11.2016 18:00:00;6,97383;6,97803;6,95505;6,95601;8679,68
16.11.2016 19:00:00;6,95601;6,95923;6,94577;6,95813;6187,11
16.11.2016 20:00:00;6,95806;6,97423;6,95676;6,97298;4711,42
16.11.2016 21:00:00;6,97326;6,97654;6,96705;6,96817;4245,13
16.11.2016 22:00:00;6,96835;6,96973;6,96138;6,96673;2922,99
16.11.2016 23:00:00;6,96673;6,96855;6,96173;6,96203;2290,19
17.11.2016 00:00:00;6,96212;6,96303;6,95419;6,9556;2149,25
17.11.2016 01:00:00;6,95549;6,9567;6,94863;6,95213;4104,99
17.11.2016 02:00:00;6,95223;6,95763;6,95023;6,95453;2963,17
17.11.2016 03:00:00;6,95449;6,96163;6,94689;6,95169;5773,91
17.11.2016 04:00:00;6,95173;6,95883;6,95169;6,95603;3706,25
17.11.2016 05:00:00;6,95593;6,96173;6,95243;6,96063;3473,5
17.11.2016 06:00:00;6,96063;6,96153;6,95623;6,95785;2606,1
17.11.2016 07:00:00;6,95783;6,95885;6,95462;6,95677;2343,8
17.11.2016 08:00:00;6,95683;6,96705;6,95543;6,95913;3311,39
17.11.2016 09:00:00;6,95902;6,96394;6,94339;6,94628;8245,5
17.11.2016 10:00:00;6,94643;6,95066;6,93242;6,9326;8265,29
17.11.2016 11:00:00;6,9328;6,94236;6,9324;6,93973;7539
17.11.2016 12:00:00;6,94003;6,94564;6,93487;6,93618;5502,68
17.11.2016 13:00:00;6,93615;6,93796;6,93041;6,93256;6230,15
17.11.2016 14:00:00;6,93255;6,9441;6,92582;6,9441;6619,24
17.11.2016 15:00:00;6,94423;6,96693;6,93185;6,96251;12406,69
17.11.2016 16:00:00;6,96233;6,96393;6,94469;6,96188;7953,84
17.11.2016 17:00:00;6,96179;6,97883;6,95576;6,97157;10503,56
17.11.2016 18:00:00;6,97157;6,98577;6,96622;6,98336;9170,75
17.11.2016 19:00:00;6,98336;7,00052;6,98222;6,99642;7163,51
17.11.2016 20:00:00;6,99642;7,00103;6,99051;7,00092;6166,47
17.11.2016 21:00:00;7,00092;7,0038;6,99614;7,00172;4296,36
17.11.2016 22:00:00;7,00191;7,00591;7,00151;7,0028;3054,1
17.11.2016 23:00:00;7,00272;7,00531;6,99912;7,00219;2580,22
18.11.2016 00:00:00;7,00014;7,00493;6,99939;7,00163;1256,5
18.11.2016 01:00:00;7,00134;7,00533;6,99942;7,00443;3358,85
18.11.2016 02:00:00;7,00453;7,01592;7,00024;7,00942;4273
18.11.2016 03:00:00;7,00964;7,03112;7,00884;7,02282;5987,62
18.11.2016 04:00:00;7,02282;7,02551;7,01534;7,01973;5107
18.11.2016 05:00:00;7,01983;7,02273;7,01595;7,01626;3051
18.11.2016 06:00:00;7,01626;7,01972;7,0122;7,01443;3098,5
18.11.2016 07:00:00;7,01433;7,02923;7,01353;7,02923;2605,95
18.11.2016 08:00:00;7,02943;7,02973;7,01455;7,01983;4608,25
18.11.2016 09:00:00;7,01983;7,02957;7,01103;7,01603;8540,82
18.11.2016 10:00:00;7,01613;7,02983;7,00973;7,01313;11965,52
18.11.2016 11:00:00;7,01313;7,0203;7,01033;7,01965;7014,88
18.11.2016 12:00:00;7,0196;7,02037;7,00243;7,00503;6495,17
18.11.2016 13:00:00;7,00503;7,00933;6,99913;7,0001;6691,42
18.11.2016 14:00:00;7,00022;7,01008;6,9902;6,99893;9581,75
18.11.2016 15:00:00;6,99902;7,01663;6,99426;7,01138;11875,65
18.11.2016 16:00:00;7,01133;7,02039;7,00185;7,0194;12310,17
18.11.2016 17:00:00;7,01932;7,0391;7,0146;7,03563;12487,92
18.11.2016 18:00:00;7,03533;7,03823;7,01843;7,01853;10567,63
18.11.2016 19:00:00;7,01849;7,02943;7,01849;7,02755;4726,1
18.11.2016 20:00:00;7,02751;7,02883;7,0144;7,01993;4736
18.11.2016 21:00:00;7,01992;7,02113;7,01332;7,01827;3018
18.11.2016 22:00:00;7,01834;7,02763;7,01795;7,02239;3190,5
18.11.2016 23:00:00;7,02237;7,0259;7,01963;7,02349;1785,45
21.11.2016 00:00:00;7,02242;7,02704;7,02083;7,02633;1359,5
21.11.2016 01:00:00;7,02661;7,03221;7,02524;7,02904;5450
21.11.2016 02:00:00;7,02908;7,02923;7,01074;7,01911;6315,5
