Time (EET);Open;High;Low;Close;Volume 
22.01.2009 07:00:00;0,98523;0,98559;0,98172;0,98189;681
22.01.2009 08:00:00;0,98206;0,98719;0,98025;0,98344;589
22.01.2009 09:00:00;0,98423;0,9858;0,98141;0,98559;527
22.01.2009 10:00:00;0,98522;0,98831;0,98207;0,98706;524
22.01.2009 11:00:00;0,98658;0,98819;0,98241;0,98414;515
22.01.2009 12:00:00;0,98375;0,98425;0,97684;0,97777;533
22.01.2009 13:00:00;0,97757;0,98112;0,97535;0,98025;525
22.01.2009 14:00:00;0,98038;0,98256;0,9791;0,98159;550
22.01.2009 15:00:00;0,98139;0,98222;0,97525;0,97964;620
22.01.2009 16:00:00;0,97947;0,9801;0,97397;0,97771;664
22.01.2009 17:00:00;0,9775;0,97923;0,97364;0,97923;556
22.01.2009 18:00:00;0,97894;0,98439;0,97561;0,97844;532
22.01.2009 19:00:00;0,97872;0,9821;0,97755;0,98077;558
22.01.2009 20:00:00;0,9809;0,98247;0,97875;0,98247;600
22.01.2009 21:00:00;0,98213;0,98617;0,98195;0,98504;565
22.01.2009 22:00:00;0,98529;0,9856;0,97934;0,97976;512
22.01.2009 23:00:00;0,9813;0,98333;0,97976;0,98102;430
23.01.2009 00:00:00;0,98109;0,98325;0,97858;0,98145;424
23.01.2009 01:00:00;0,9812;0,98137;0,97795;0,98045;454
23.01.2009 02:00:00;0,98021;0,98299;0,97835;0,98159;487
23.01.2009 03:00:00;0,98165;0,98365;0,98004;0,981;513
23.01.2009 04:00:00;0,98152;0,98369;0,98003;0,98303;495
23.01.2009 05:00:00;0,983;0,98374;0,98123;0,98307;502
23.01.2009 06:00:00;0,98296;0,98322;0,97901;0,98067;518
23.01.2009 07:00:00;0,98069;0,98195;0,97987;0,98071;684
23.01.2009 08:00:00;0,98058;0,98106;0,97781;0,97935;571
23.01.2009 09:00:00;0,98022;0,98144;0,97235;0,97419;531
23.01.2009 10:00:00;0,97362;0,97561;0,96999;0,97438;524
23.01.2009 11:00:00;0,97426;0,97467;0,96806;0,9704;515
23.01.2009 12:00:00;0,97041;0,97355;0,96751;0,97122;535
