Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.09.20;0;0.08016;0.01178;6.80475
2010.09.21;1;0.09787;0.02300;4.25522
2010.09.22;2;0.13042;0.03000;4.34733
2010.09.23;3;0.09840;0.01301;7.56341
2010.09.24;4;0.10637;0.01858;5.72497
2010.09.27;0;0.09426;0.01101;8.56131
2010.09.28;1;0.16518;0.02179;7.58054
2010.09.29;2;0.11325;0.01775;6.38028
2010.09.30;3;0.11007;0.01153;9.54640
2010.10.01;4;0.10543;0.01973;5.34364
2010.10.04;0;0.09005;0.01553;5.79845
2010.10.05;1;0.11035;0.02100;5.25476
2010.10.06;2;0.11989;0.01485;8.07340
2010.10.07;3;0.15835;0.01762;8.98695
2010.10.08;4;0.14093;0.01504;9.37035
2010.10.11;0;0.10782;0.01853;5.81867
2010.10.12;1;0.13605;0.01469;9.26140
2010.10.13;2;0.12266;0.01982;6.18870
2010.10.14;3;0.11847;0.02146;5.52050
2010.10.15;4;0.15291;0.02542;6.01534
2010.10.18;0;0.17791;0.01733;10.26601
2010.10.19;1;0.12899;0.01695;7.61003
2010.10.20;2;0.12584;0.02063;6.09985
2010.10.21;3;0.11977;0.01506;7.95286
2010.10.22;4;0.11962;0.01271;9.41149
2010.10.25;0;0.10327;0.01634;6.32007
2010.10.26;1;0.10740;0.01806;5.94684
2010.10.27;2;0.09558;0.00948;10.08228
2010.10.28;3;0.08201;0.01450;5.65586
2010.10.29;4;0.09761;0.01377;7.08860
2010.10.31;6;0.00326;0.00326;1.00000
2010.11.01;0;0.08864;0.01737;5.10305
2010.11.02;1;0.10106;0.01710;5.90994
2010.11.03;2;0.09033;0.02022;4.46736
2010.11.04;3;0.12389;0.03152;3.93052
2010.11.05;4;0.13551;0.02499;5.42257
2010.11.08;0;0.14420;0.02129;6.77313
2010.11.09;1;0.11847;0.01998;5.92943
2010.11.10;2;0.15879;0.01593;9.96798
2010.11.11;3;0.10339;0.01772;5.83465
2010.11.12;4;0.13232;0.02407;5.49730
2010.11.15;0;0.11395;0.02160;5.27546
2010.11.16;1;0.11191;0.01732;6.46132
2010.11.17;2;0.09073;0.00965;9.40207
2010.11.18;3;0.09157;0.01011;9.05737
2010.11.19;4;0.10197;0.01431;7.12579
2010.11.22;0;0.09823;0.02127;4.61824
2010.11.23;1;0.14655;0.02718;5.39183
2010.11.24;2;0.13681;0.02395;5.71232
2010.11.25;3;0.07783;0.01040;7.48365
2010.11.26;4;0.09259;0.00900;10.28778
2010.11.29;0;0.10746;0.02374;4.52654
2010.11.30;1;0.11123;0.01992;5.58384
2010.12.01;2;0.12103;0.01461;8.28405
2010.12.02;3;0.11297;0.01730;6.53006
2010.12.03;4;0.13340;0.02664;5.00751
2010.12.06;0;0.10242;0.01700;6.02471
2010.12.07;1;0.10936;0.01191;9.18220
2010.12.08;2;0.10285;0.01114;9.23250
2010.12.09;3;0.09309;0.01798;5.17742
2010.12.10;4;0.07685;0.01231;6.24289
2010.12.13;0;0.09111;0.02856;3.19013
2010.12.14;1;0.10224;0.01536;6.65625
2010.12.15;2;0.13154;0.01409;9.33570
2010.12.16;3;0.11724;0.01392;8.42241
2010.12.17;4;0.11112;0.02153;5.16117
2010.12.20;0;0.10780;0.01529;7.05036
2010.12.21;1;0.11675;0.02004;5.82585
2010.12.22;2;0.12177;0.01976;6.16245
2010.12.23;3;0.09476;0.01160;8.16897
2010.12.24;4;0.07999;0.01323;6.04611
2010.12.27;0;0.08367;0.01088;7.69026
2010.12.28;1;0.12042;0.02239;5.37829
2010.12.29;2;0.09100;0.01408;6.46307
2010.12.30;3;0.10028;0.01300;7.71385
2010.12.31;4;0.11041;0.01292;8.54567
2011.01.03;0;0.13262;0.01598;8.29912
2011.01.04;1;0.11620;0.01454;7.99175
2011.01.05;2;0.10011;0.02380;4.20630
2011.01.06;3;0.08495;0.01859;4.56966
2011.01.07;4;0.11258;0.01841;6.11515
2011.01.10;0;0.11468;0.01624;7.06158
2011.01.11;1;0.09227;0.01286;7.17496
2011.01.12;2;0.12598;0.02099;6.00191
2011.01.13;3;0.14133;0.03443;4.10485
2011.01.14;4;0.10699;0.01725;6.20232
2011.01.17;0;0.08913;0.01494;5.96586
2011.01.18;1;0.10530;0.01785;5.89916
2011.01.19;2;0.10467;0.01846;5.67010
2011.01.20;3;0.10144;0.01510;6.71788
2011.01.21;4;0.13639;0.01663;8.20144
2011.01.24;0;0.11517;0.01729;6.66108
2011.01.25;1;0.11133;0.01369;8.13221
2011.01.26;2;0.09768;0.00916;10.66376
2011.01.27;3;0.10228;0.01340;7.63284
2011.01.28;4;0.07496;0.01448;5.17680
2011.01.31;0;0.09350;0.01395;6.70251
2011.02.01;1;0.09384;0.01089;8.61708
2011.02.02;2;0.10110;0.01422;7.10970
2011.02.03;3;0.09780;0.02445;4.00000
2011.02.04;4;0.07904;0.01729;4.57143
2011.02.07;0;0.09098;0.01393;6.53123
2011.02.08;1;0.10164;0.01341;7.57942
2011.02.09;2;0.09831;0.01723;5.70575
2011.02.10;3;0.10023;0.01512;6.62897
2011.02.11;4;0.07177;0.00853;8.41383
2011.02.14;0;0.10778;0.01493;7.21902
2011.02.15;1;0.11075;0.01261;8.78271
2011.02.16;2;0.10195;0.01515;6.72937
2011.02.17;3;0.09803;0.00829;11.82509
