Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.11.26;4;0.10821;0.02681;4.03618
2010.11.29;0;0.08173;0.02960;2.76115
2010.11.30;1;0.09144;0.01412;6.47592
2010.12.01;2;0.08601;0.01881;4.57257
2010.12.02;3;0.08300;0.01540;5.38961
2010.12.03;4;0.08350;0.01428;5.84734
2010.12.06;0;0.05788;0.01652;3.50363
2010.12.07;1;0.07276;0.01140;6.38246
2010.12.08;2;0.08470;0.01707;4.96192
2010.12.09;3;0.09473;0.02645;3.58147
2010.12.10;4;0.09132;0.01457;6.26767
2010.12.13;0;0.08122;0.01501;5.41106
2010.12.14;1;0.08136;0.01600;5.08500
2010.12.15;2;0.08974;0.01737;5.16638
2010.12.16;3;0.08126;0.00987;8.23303
2010.12.17;4;0.10991;0.03581;3.06925
2010.12.20;0;0.07604;0.02340;3.24957
2010.12.21;1;0.07357;0.01001;7.34965
2010.12.22;2;0.06400;0.00933;6.85959
2010.12.23;3;0.06070;0.01268;4.78707
2010.12.24;4;0.05236;0.00657;7.96956
2010.12.27;0;0.02215;0.00449;4.93318
2010.12.28;1;0.07255;0.02623;2.76592
2010.12.29;2;0.06838;0.01405;4.86690
2010.12.30;3;0.07844;0.00920;8.52609
2010.12.31;4;0.09622;0.01762;5.46084
2011.01.03;0;0.08783;0.02545;3.45108
2011.01.04;1;0.09414;0.02238;4.20643
2011.01.05;2;0.08776;0.01671;5.25194
2011.01.06;3;0.07165;0.01615;4.43653
2011.01.07;4;0.09782;0.02670;3.66367
2011.01.10;0;0.08271;0.02296;3.60235
2011.01.11;1;0.08947;0.01450;6.17034
2011.01.12;2;0.07848;0.02062;3.80601
2011.01.13;3;0.08473;0.02373;3.57059
2011.01.14;4;0.08495;0.01100;7.72273
2011.01.17;0;0.07362;0.01913;3.84841
2011.01.18;1;0.06806;0.01081;6.29602
2011.01.19;2;0.08905;0.02166;4.11127
2011.01.20;3;0.13796;0.04011;3.43954
2011.01.21;4;0.10624;0.02276;4.66784
2011.01.24;0;0.09504;0.01944;4.88889
2011.01.25;1;0.08941;0.01759;5.08300
2011.01.26;2;0.08146;0.01841;4.42477
2011.01.27;3;0.07842;0.01235;6.34980
2011.01.28;4;0.10608;0.04024;2.63618
2011.01.31;0;0.08381;0.01856;4.51562
2011.02.01;1;0.09918;0.03056;3.24542
2011.02.02;2;0.08868;0.01242;7.14010
2011.02.03;3;0.10986;0.02815;3.90266
2011.02.04;4;0.12256;0.02987;4.10311
2011.02.07;0;0.08787;0.01578;5.56844
2011.02.08;1;0.08658;0.01150;7.52870
2011.02.09;2;0.10767;0.02358;4.56616
2011.02.10;3;0.09389;0.01625;5.77785
2011.02.11;4;0.09479;0.01797;5.27490
2011.02.14;0;0.09912;0.02440;4.06230
2011.02.15;1;0.08139;0.01597;5.09643
2011.02.16;2;0.08731;0.01826;4.78149
2011.02.17;3;0.08360;0.01161;7.20069
2011.02.18;4;0.06669;0.01470;4.53673
2011.02.21;0;0.06829;0.02011;3.39582
2011.02.22;1;0.09555;0.01956;4.88497
2011.02.23;2;0.07895;0.02220;3.55631
2011.02.24;3;0.09975;0.01570;6.35350
2011.02.25;4;0.07526;0.01312;5.73628
2011.02.28;0;0.07190;0.01325;5.42642
2011.03.01;1;0.07965;0.02244;3.54947
2011.03.02;2;0.08003;0.00940;8.51383
2011.03.03;3;0.08600;0.02615;3.28872
2011.03.04;4;0.07317;0.01039;7.04235
2011.03.07;0;0.07378;0.01116;6.61111
2011.03.08;1;0.06918;0.01328;5.20934
