Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.09.08;2;0.32108;0.04782;6.71435
2010.09.09;3;0.29589;0.04560;6.48882
2010.09.10;4;0.30550;0.04824;6.33292
2010.09.13;0;0.28817;0.08650;3.33145
2010.09.14;1;0.32024;0.09169;3.49264
2010.09.15;2;0.30483;0.03574;8.52910
2010.09.16;3;0.29085;0.06524;4.45815
2010.09.17;4;0.28604;0.05905;4.84403
2010.09.20;0;0.23587;0.04175;5.64958
2010.09.21;1;0.30131;0.09638;3.12627
2010.09.22;2;0.32439;0.08095;4.00729
2010.09.23;3;0.29301;0.04512;6.49402
2010.09.24;4;0.31669;0.08797;3.59998
2010.09.27;0;0.25762;0.03164;8.14223
2010.09.28;1;0.34019;0.08727;3.89813
2010.09.29;2;0.23930;0.03335;7.17541
2010.09.30;3;0.31039;0.04822;6.43696
2010.10.01;4;0.25935;0.06971;3.72041
2010.10.04;0;0.24143;0.05798;4.16402
2010.10.05;1;0.32241;0.08768;3.67712
2010.10.06;2;0.25694;0.05711;4.49904
2010.10.07;3;0.30248;0.06601;4.58234
2010.10.08;4;0.32346;0.05162;6.26618
2010.10.11;0;0.26977;0.05617;4.80274
2010.10.12;1;0.32802;0.06214;5.27873
2010.10.13;2;0.26248;0.03678;7.13649
2010.10.14;3;0.30672;0.06431;4.76940
2010.10.15;4;0.32356;0.08315;3.89128
2010.10.18;0;0.38438;0.07120;5.39860
2010.10.19;1;0.42743;0.11398;3.75004
2010.10.20;2;0.41716;0.11580;3.60242
2010.10.21;3;0.43145;0.06814;6.33182
2010.10.22;4;0.38857;0.04949;7.85149
2010.10.25;0;0.38110;0.06480;5.88117
2010.10.26;1;0.30493;0.06349;4.80280
2010.10.27;2;0.34689;0.05781;6.00052
2010.10.28;3;0.30638;0.07197;4.25705
2010.10.29;4;0.32111;0.06041;5.31551
2010.10.31;6;0.00918;0.00918;1.00000
2010.11.01;0;0.27243;0.05667;4.80731
2010.11.02;1;0.25522;0.06773;3.76820
2010.11.03;2;0.28547;0.08002;3.56748
2010.11.04;3;0.27798;0.06575;4.22783
2010.11.05;4;0.32392;0.08568;3.78058
2010.11.08;0;0.32630;0.07491;4.35589
2010.11.09;1;0.35725;0.08438;4.23382
2010.11.10;2;0.40432;0.06048;6.68519
2010.11.11;3;0.29864;0.07372;4.05100
2010.11.12;4;0.43572;0.08065;5.40260
2010.11.15;0;0.33397;0.07638;4.37248
2010.11.16;1;0.32654;0.08470;3.85525
