Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.10.19;1;2.31060;0.36158;6.39029
2010.10.20;2;2.28618;0.76644;2.98286
2010.10.21;3;2.70165;0.50604;5.33881
2010.10.22;4;2.96973;0.63090;4.70713
2010.10.25;0;2.75978;0.39509;6.98519
2010.10.26;1;2.18703;0.37730;5.79653
2010.10.27;2;2.33624;0.36356;6.42601
2010.10.28;3;2.22559;0.43577;5.10726
2010.10.29;4;2.50556;0.46874;5.34531
2010.10.31;6;0.06137;0.06137;1.00000
2010.11.01;0;2.65983;0.45625;5.82976
2010.11.02;1;2.09787;0.48311;4.34243
2010.11.03;2;2.73714;0.50123;5.46085
2010.11.04;3;6.74114;0.73518;9.16937
2010.11.05;4;6.93700;1.00803;6.88174
2010.11.08;0;3.67077;0.56814;6.46103
2010.11.09;1;2.38153;0.55367;4.30135
2010.11.10;2;2.60789;0.44141;5.90809
2010.11.11;3;2.13995;0.53189;4.02329
2010.11.12;4;2.82968;0.61936;4.56872
2010.11.15;0;2.47179;0.34701;7.12311
2010.11.16;1;2.29015;0.38693;5.91877
2010.11.17;2;1.84896;0.35457;5.21465
2010.11.18;3;2.09830;0.32816;6.39414
2010.11.19;4;2.14343;0.35178;6.09310
2010.11.22;0;2.27243;0.44309;5.12860
2010.11.23;1;2.55942;0.53648;4.77076
2010.11.24;2;2.34396;0.41659;5.62654
2010.11.25;3;2.18457;0.26155;8.35240
2010.11.26;4;2.21818;0.20238;10.96047
2010.11.29;0;3.26751;0.72892;4.48267
2010.11.30;1;3.00259;0.47627;6.30439
2010.12.01;2;2.89921;0.51305;5.65093
2010.12.02;3;2.75979;0.46036;5.99485
2010.12.03;4;2.77989;0.85211;3.26236
2010.12.06;0;2.51288;0.45664;5.50298
2010.12.07;1;2.37571;0.57333;4.14370
2010.12.08;2;2.41598;0.29188;8.27731
2010.12.09;3;2.57182;0.53594;4.79871
2010.12.10;4;1.90089;0.24174;7.86337
2010.12.13;0;2.17501;0.43587;4.99004
2010.12.14;1;2.41435;0.36158;6.67722
2010.12.15;2;2.19103;0.45697;4.79469
2010.12.16;3;2.17628;0.30557;7.12203
2010.12.17;4;3.02491;0.69215;4.37031
2010.12.20;0;2.56532;0.26125;9.81941
2010.12.21;1;3.40205;0.50865;6.68839
2010.12.22;2;2.70666;0.37961;7.13011
2010.12.23;3;2.21009;0.29853;7.40324
2010.12.24;4;2.27951;0.32450;7.02468
2010.12.27;0;1.77761;0.40136;4.42897
2010.12.28;1;2.86854;0.53778;5.33404
2010.12.29;2;2.92300;0.72034;4.05781
2010.12.30;3;2.52077;0.55381;4.55169
2010.12.31;4;3.17154;0.47079;6.73663
2011.01.03;0;6.41485;0.66749;9.61041
2011.01.04;1;7.50378;1.72454;4.35118
2011.01.05;2;9.80429;1.13548;8.63449
2011.01.06;3;11.04253;1.54715;7.13734
2011.01.07;4;12.04577;0.94890;12.69446
2011.01.10;0;10.09146;0.94886;10.63535
2011.01.11;1;4.00295;0.48123;8.31816
2011.01.12;2;2.60850;0.52713;4.94849
2011.01.13;3;2.74924;0.66984;4.10432
