Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.10.07;3;0.44060;0.11438;3.85207
2010.10.08;4;0.43067;0.07296;5.90282
2010.10.11;0;0.31076;0.03720;8.35376
2010.10.12;1;0.36640;0.05360;6.83582
2010.10.13;2;0.34148;0.04223;8.08619
2010.10.14;3;0.36153;0.06104;5.92284
2010.10.15;4;0.34325;0.05920;5.79814
2010.10.18;0;0.30639;0.05847;5.24012
2010.10.19;1;0.48451;0.09641;5.02552
2010.10.20;2;0.37559;0.08960;4.19185
2010.10.21;3;0.32477;0.04980;6.52149
2010.10.22;4;0.31182;0.07445;4.18831
2010.10.25;0;0.25658;0.04971;5.16154
2010.10.26;1;0.43531;0.18502;2.35277
2010.10.27;2;0.41489;0.08148;5.09192
2010.10.28;3;0.42022;0.08869;4.73808
2010.10.29;4;0.36934;0.13133;2.81230
2010.10.31;6;0.00980;0.00980;1.00000
2010.11.01;0;0.32617;0.06823;4.78045
2010.11.02;1;0.31000;0.07818;3.96521
2010.11.03;2;0.31458;0.06782;4.63845
2010.11.04;3;0.29640;0.06112;4.84948
2010.11.05;4;0.41981;0.08930;4.70112
2010.11.08;0;0.32056;0.07469;4.29187
2010.11.09;1;0.30891;0.07916;3.90235
2010.11.10;2;0.30828;0.06681;4.61428
2010.11.11;3;0.24805;0.07623;3.25397
2010.11.12;4;0.38756;0.07383;5.24936
2010.11.15;0;0.41713;0.08111;5.14277
2010.11.16;1;0.41230;0.09550;4.31728
2010.11.17;2;0.32367;0.06447;5.02047
2010.11.18;3;0.31583;0.04066;7.76758
2010.11.19;4;0.36255;0.04247;8.53661
2010.11.22;0;0.34062;0.06268;5.43427
2010.11.23;1;0.34589;0.08740;3.95755
2010.11.24;2;0.30861;0.09379;3.29044
2010.11.25;3;0.27097;0.05509;4.91868
2010.11.26;4;0.34378;0.06382;5.38671
2010.11.29;0;0.34638;0.11903;2.91002
2010.11.30;1;0.27880;0.06889;4.04703
2010.12.01;2;0.24481;0.05316;4.60515
2010.12.02;3;0.22480;0.04709;4.77384
2010.12.03;4;0.32107;0.04201;7.64270
2010.12.06;0;0.29644;0.04447;6.66607
2010.12.07;1;0.31397;0.06340;4.95221
2010.12.08;2;0.34340;0.06017;5.70716
2010.12.09;3;0.28845;0.04066;7.09420
2010.12.10;4;0.23501;0.04740;4.95802
2010.12.13;0;0.27251;0.04677;5.82660
2010.12.14;1;0.30845;0.06320;4.88054
2010.12.15;2;0.32214;0.06720;4.79375
2010.12.16;3;0.29946;0.06824;4.38834
2010.12.17;4;0.29636;0.04800;6.17417
2010.12.20;0;0.31891;0.05273;6.04798
2010.12.21;1;0.28118;0.05350;5.25570
2010.12.22;2;0.23653;0.04740;4.99008
2010.12.23;3;0.27047;0.04689;5.76818
2010.12.24;4;0.19420;0.02544;7.63365
2010.12.27;0;0.27661;0.04009;6.89973
2010.12.28;1;0.22964;0.05934;3.86990
2010.12.29;2;0.25602;0.04565;5.60832
2010.12.30;3;0.28250;0.06409;4.40786
2010.12.31;4;0.42316;0.06484;6.52622
2011.01.03;0;0.27080;0.04832;5.60430
2011.01.04;1;0.31524;0.05266;5.98633
2011.01.05;2;0.33180;0.06769;4.90176
2011.01.06;3;0.25315;0.06098;4.15136
2011.01.07;4;0.34729;0.05405;6.42535
2011.01.10;0;0.25498;0.05011;5.08841
2011.01.11;1;0.25453;0.05604;4.54193
2011.01.12;2;0.30688;0.06451;4.75709
2011.01.13;3;0.32658;0.11964;2.72969
2011.01.14;4;0.43041;0.12052;3.57127
2011.01.17;0;0.26092;0.04264;6.11914
2011.01.18;1;0.27614;0.03398;8.12655
2011.01.19;2;0.27995;0.04182;6.69417
2011.01.20;3;0.32672;0.06299;5.18686
2011.01.21;4;0.33892;0.06549;5.17514
2011.01.24;0;0.29442;0.03801;7.74586
2011.01.25;1;0.35341;0.07455;4.74058
2011.01.26;2;0.32542;0.07968;4.08409
2011.01.27;3;0.29864;0.05686;5.25220
2011.01.28;4;0.30770;0.06677;4.60836
2011.01.31;0;0.40029;0.09320;4.29496
2011.02.01;1;0.28811;0.04580;6.29061
2011.02.02;2;0.31454;0.09390;3.34973
2011.02.03;3;0.26407;0.07500;3.52093
2011.02.04;4;0.28246;0.05128;5.50819
2011.02.07;0;0.23601;0.05147;4.58539
2011.02.08;1;0.27482;0.03288;8.35827
2011.02.09;2;0.29891;0.08249;3.62359
2011.02.10;3;0.31083;0.06459;4.81235
2011.02.11;4;0.31624;0.07080;4.46667
2011.02.14;0;0.26862;0.05625;4.77547
2011.02.15;1;0.37181;0.06505;5.71576
2011.02.16;2;0.27069;0.06844;3.95514
2011.02.17;3;0.27996;0.05545;5.04887
2011.02.18;4;0.24691;0.06369;3.87675
2011.02.21;0;0.29521;0.05618;5.25472
2011.02.22;1;0.35109;0.07301;4.80879
2011.02.23;2;0.31887;0.04782;6.66813
2011.02.24;3;0.33034;0.04957;6.66411
2011.02.25;4;0.29894;0.04971;6.01368
2011.02.28;0;0.41693;0.14199;2.93633
2011.03.01;1;0.32817;0.03545;9.25726
2011.03.02;2;0.29831;0.05950;5.01361
2011.03.03;3;0.37043;0.11715;3.16201
2011.03.04;4;0.32287;0.09716;3.32308
2011.03.07;0;0.28715;0.03969;7.23482
2011.03.08;1;0.30095;0.05197;5.79084
