Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.10.18;0;0.04305;0.00825;5.21818
2010.10.19;1;0.05600;0.00760;7.36842
2010.10.20;2;0.04050;0.00620;6.53226
2010.10.21;3;0.04175;0.00635;6.57480
2010.10.22;4;0.04392;0.00595;7.38151
2010.10.25;0;0.04188;0.00364;11.50549
2010.10.26;1;0.03296;0.00323;10.20433
2010.10.27;2;0.04501;0.00568;7.92430
2010.10.28;3;0.04158;0.01008;4.12500
2010.10.29;4;0.05180;0.01717;3.01689
2010.10.31;6;0.00106;0.00106;1.00000
2010.11.01;0;0.04667;0.00707;6.60113
2010.11.02;1;0.04757;0.00824;5.77306
2010.11.03;2;0.05235;0.01825;2.86849
2010.11.04;3;0.05134;0.01024;5.01367
2010.11.05;4;0.05020;0.00618;8.12298
2010.11.08;0;0.04982;0.00581;8.57487
2010.11.09;1;0.04722;0.00861;5.48432
2010.11.10;2;0.05167;0.00638;8.09875
2010.11.11;3;0.04347;0.00695;6.25468
2010.11.12;4;0.05619;0.00751;7.48202
2010.11.15;0;0.04681;0.00818;5.72249
2010.11.16;1;0.04401;0.00885;4.97288
2010.11.17;2;0.04000;0.00799;5.00626
2010.11.18;3;0.04126;0.00793;5.20303
2010.11.19;4;0.04136;0.00447;9.25280
2010.11.22;0;0.05397;0.01174;4.59710
2010.11.23;1;0.05200;0.01228;4.23453
2010.11.24;2;0.04723;0.01154;4.09272
2010.11.25;3;0.04930;0.00679;7.26068
2010.11.26;4;0.04252;0.00590;7.20678
2010.11.29;0;0.04321;0.00776;5.56830
2010.11.30;1;0.04884;0.00868;5.62673
2010.12.01;2;0.04538;0.00566;8.01767
2010.12.02;3;0.05216;0.01244;4.19293
2010.12.03;4;0.04941;0.01485;3.32727
2010.12.06;0;0.03741;0.00442;8.46380
2010.12.07;1;0.03889;0.00631;6.16323
2010.12.08;2;0.04424;0.01414;3.12871
2010.12.09;3;0.04276;0.00588;7.27211
2010.12.10;4;0.03297;0.00645;5.11163
2010.12.13;0;0.04513;0.00974;4.63347
2010.12.14;1;0.04019;0.00705;5.70071
2010.12.15;2;0.05092;0.01641;3.10299
2010.12.16;3;0.04104;0.00598;6.86288
2010.12.17;4;0.04203;0.00530;7.93019
2010.12.20;0;0.04075;0.01347;3.02524
2010.12.21;1;0.04203;0.00776;5.41624
2010.12.22;2;0.04079;0.00886;4.60384
2010.12.23;3;0.04328;0.00974;4.44353
2010.12.24;4;0.04593;0.00576;7.97396
2010.12.27;0;0.03972;0.00492;8.07317
2010.12.28;1;0.04948;0.00711;6.95921
2010.12.29;2;0.04363;0.01486;2.93607
2010.12.30;3;0.04704;0.00635;7.40787
2010.12.31;4;0.06439;0.00887;7.25930
2011.01.03;0;0.04630;0.00707;6.54880
2011.01.04;1;0.04659;0.00773;6.02717
2011.01.05;2;0.05392;0.01403;3.84319
2011.01.06;3;0.04188;0.00475;8.81684
2011.01.07;4;0.04784;0.00856;5.58879
2011.01.10;0;0.04370;0.00826;5.29056
2011.01.11;1;0.03952;0.00814;4.85504
2011.01.12;2;0.04040;0.00753;5.36521
2011.01.13;3;0.04356;0.01282;3.39782
2011.01.14;4;0.04520;0.00764;5.91623
2011.01.17;0;0.03938;0.01005;3.91841
2011.01.18;1;0.04244;0.00613;6.92333
2011.01.19;2;0.04433;0.00956;4.63703
2011.01.20;3;0.05696;0.01124;5.06762
2011.01.21;4;0.04578;0.00555;8.24865
2011.01.24;0;0.03712;0.00897;4.13824
2011.01.25;1;0.03922;0.00885;4.43164
2011.01.26;2;0.04500;0.00865;5.20231
2011.01.27;3;0.04671;0.00658;7.09878
2011.01.28;4;0.04134;0.00923;4.47887
2011.01.31;0;0.04694;0.00883;5.31597
2011.02.01;1;0.04312;0.00577;7.47314
2011.02.02;2;0.04130;0.01278;3.23161
2011.02.03;3;0.03936;0.00594;6.62626
2011.02.04;4;0.04815;0.00911;5.28540
2011.02.07;0;0.03739;0.00602;6.21096
2011.02.08;1;0.04606;0.01163;3.96045
2011.02.09;2;0.03762;0.00610;6.16721
2011.02.10;3;0.04165;0.00886;4.70090
2011.02.11;4;0.04611;0.01094;4.21481
2011.02.14;0;0.03808;0.00541;7.03882
2011.02.15;1;0.04342;0.00780;5.56667
2011.02.16;2;0.04314;0.00572;7.54196
2011.02.17;3;0.03598;0.00819;4.39316
2011.02.18;4;0.04284;0.00871;4.91848
2011.02.21;0;0.03730;0.00680;5.48529
2011.02.22;1;0.06034;0.01574;3.83355
2011.02.23;2;0.05546;0.00677;8.19202
2011.02.24;3;0.04986;0.00620;8.04194
2011.02.25;4;0.04641;0.00636;7.29717
2011.02.28;0;0.04724;0.00824;5.73301
2011.03.01;1;0.04155;0.00489;8.49693
2011.03.02;2;0.04612;0.00938;4.91684
2011.03.03;3;0.04013;0.00836;4.80024
2011.03.04;4;0.03804;0.00682;5.57771
2011.03.07;0;0.03370;0.00433;7.78291
2011.03.08;1;0.03503;0.00617;5.67747
