Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.08.31;1;0.07613;0.01046;7.27820
2010.09.01;2;0.07995;0.01697;4.71126
2010.09.02;3;0.07158;0.01537;4.65712
2010.09.03;4;0.09446;0.02628;3.59437
2010.09.06;0;0.06973;0.02100;3.32048
2010.09.07;1;0.07569;0.01852;4.08693
2010.09.08;2;0.08530;0.01929;4.42198
2010.09.09;3;0.07498;0.01875;3.99893
2010.09.10;4;0.07616;0.00980;7.77143
2010.09.13;0;0.08411;0.01606;5.23724
2010.09.14;1;0.08623;0.01991;4.33099
2010.09.15;2;0.09147;0.01755;5.21197
2010.09.16;3;0.07260;0.01259;5.76648
2010.09.17;4;0.07553;0.01621;4.65947
2010.09.20;0;0.08127;0.02285;3.55667
2010.09.21;1;0.09105;0.01170;7.78205
2010.09.22;2;0.09271;0.02127;4.35872
2010.09.23;3;0.07920;0.01799;4.40245
2010.09.24;4;0.07883;0.01368;5.76243
2010.09.27;0;0.06610;0.01319;5.01137
2010.09.28;1;0.08531;0.01398;6.10229
2010.09.29;2;0.07953;0.01379;5.76722
2010.09.30;3;0.10281;0.02851;3.60610
2010.10.01;4;0.08507;0.01723;4.93732
2010.10.04;0;0.07169;0.01678;4.27235
2010.10.05;1;0.06626;0.01154;5.74177
2010.10.06;2;0.07193;0.01627;4.42102
2010.10.07;3;0.08497;0.01893;4.48864
2010.10.08;4;0.08232;0.01494;5.51004
2010.10.11;0;0.05931;0.00772;7.68264
2010.10.12;1;0.07841;0.02400;3.26708
2010.10.13;2;0.06934;0.01697;4.08603
2010.10.14;3;0.07016;0.01655;4.23927
2010.10.15;4;0.08216;0.01616;5.08416
2010.10.18;0;0.07535;0.01331;5.66116
2010.10.19;1;0.09543;0.01831;5.21191
2010.10.20;2;0.07840;0.01112;7.05036
2010.10.21;3;0.09193;0.01934;4.75336
2010.10.22;4;0.06289;0.00968;6.49690
2010.10.25;0;0.06287;0.01281;4.90788
2010.10.26;1;0.07597;0.02610;2.91073
2010.10.27;2;0.06730;0.01304;5.16104
2010.10.28;3;0.07932;0.01951;4.06561
2010.10.29;4;0.07761;0.01372;5.65671
2010.10.31;6;0.00080;0.00080;1.00000
2010.11.01;0;0.07380;0.01389;5.31317
2010.11.02;1;0.07241;0.01553;4.66259
2010.11.03;2;0.08504;0.01488;5.71505
2010.11.04;3;0.08227;0.01696;4.85083
2010.11.05;4;0.08095;0.01797;4.50473
2010.11.08;0;0.06164;0.00858;7.18415
2010.11.09;1;0.07609;0.01753;4.34056
2010.11.10;2;0.08568;0.01388;6.17291
2010.11.11;3;0.06820;0.01259;5.41700
2010.11.12;4;0.10531;0.01996;5.27605
2010.11.15;0;0.07603;0.01777;4.27856
2010.11.16;1;0.09030;0.01726;5.23175
2010.11.17;2;0.06632;0.01061;6.25071
2010.11.18;3;0.07873;0.01957;4.02299
2010.11.19;4;0.06504;0.01559;4.17191
2010.11.22;0;0.07288;0.01018;7.15914
2010.11.23;1;0.08048;0.01546;5.20569
2010.11.24;2;0.08647;0.02381;3.63167
2010.11.25;3;0.06670;0.00825;8.08485
2010.11.26;4;0.08502;0.01789;4.75238
2010.11.29;0;0.07040;0.00985;7.14721
2010.11.30;1;0.08542;0.01964;4.34929
2010.12.01;2;0.07816;0.01647;4.74560
2010.12.02;3;0.08802;0.02832;3.10805
2010.12.03;4;0.09012;0.02254;3.99823
2010.12.06;0;0.05895;0.00809;7.28677
2010.12.07;1;0.07207;0.01836;3.92538
2010.12.08;2;0.06784;0.01172;5.78840
2010.12.09;3;0.06386;0.01380;4.62754
2010.12.10;4;0.05665;0.01053;5.37987
2010.12.13;0;0.06073;0.01969;3.08431
2010.12.14;1;0.06846;0.01821;3.75947
2010.12.15;2;0.07898;0.03130;2.52332
2010.12.16;3;0.06041;0.01351;4.47150
2010.12.17;4;0.07592;0.01389;5.46580
2010.12.20;0;0.07015;0.01513;4.63648
2010.12.21;1;0.06455;0.01142;5.65236
2010.12.22;2;0.06329;0.01851;3.41923
2010.12.23;3;0.06612;0.01328;4.97892
2010.12.24;4;0.07165;0.00952;7.52626
2010.12.27;0;0.05132;0.00744;6.89785
2010.12.28;1;0.08612;0.02368;3.63682
2010.12.29;2;0.07271;0.01886;3.85525
2010.12.30;3;0.07593;0.01675;4.53313
2010.12.31;4;0.08465;0.01724;4.91009
2011.01.03;0;0.07162;0.02010;3.56318
2011.01.04;1;0.08837;0.02914;3.03260
2011.01.05;2;0.08958;0.02397;3.73717
2011.01.06;3;0.07382;0.01140;6.47544
2011.01.07;4;0.08024;0.01920;4.17917
2011.01.10;0;0.06629;0.01006;6.58946
2011.01.11;1;0.05755;0.00893;6.44457
2011.01.12;2;0.07385;0.02250;3.28222
2011.01.13;3;0.07440;0.01779;4.18212
2011.01.14;4;0.07261;0.01690;4.29645
2011.01.17;0;0.06381;0.01069;5.96913
2011.01.18;1;0.07839;0.02116;3.70463
2011.01.19;2;0.07103;0.01263;5.62391
2011.01.20;3;0.08018;0.01461;5.48802
2011.01.21;4;0.07452;0.01020;7.30588
2011.01.24;0;0.06917;0.00782;8.84527
2011.01.25;1;0.08213;0.02215;3.70790
2011.01.26;2;0.07014;0.01210;5.79669
2011.01.27;3;0.07988;0.01351;5.91266
2011.01.28;4;0.07131;0.01063;6.70837
2011.01.31;0;0.08085;0.02763;2.92617
2011.02.01;1;0.07219;0.01364;5.29252
2011.02.02;2;0.05732;0.00693;8.27128
2011.02.03;3;0.06175;0.01093;5.64959
2011.02.04;4;0.07655;0.02019;3.79148
2011.02.07;0;0.06514;0.01341;4.85757
2011.02.08;1;0.07492;0.01544;4.85233
2011.02.09;2;0.05499;0.00901;6.10322
2011.02.10;3;0.06787;0.01202;5.64642
2011.02.11;4;0.07478;0.02530;2.95573
2011.02.14;0;0.06142;0.00992;6.19153
2011.02.15;1;0.07972;0.02009;3.96814
2011.02.16;2;0.06251;0.01923;3.25065
2011.02.17;3;0.06098;0.01146;5.32112
2011.02.18;4;0.07018;0.01723;4.07313
2011.02.21;0;0.05179;0.00974;5.31725
2011.02.22;1;0.07909;0.01144;6.91346
2011.02.23;2;0.07889;0.02096;3.76384
2011.02.24;3;0.08010;0.02332;3.43482
2011.02.25;4;0.06945;0.01344;5.16741
2011.02.28;0;0.07705;0.01782;4.32379
2011.03.01;1;0.07046;0.01479;4.76403
2011.03.02;2;0.05810;0.01063;5.46566
2011.03.03;3;0.05822;0.00995;5.85126
2011.03.04;4;0.05855;0.01051;5.57088
2011.03.07;0;0.05597;0.01183;4.73119
2011.03.08;1;0.05413;0.01107;4.88979
