Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.12.21;1;0.03493;0.00709;4.92666
2010.12.22;2;0.02986;0.00625;4.77760
2010.12.23;3;0.03044;0.00600;5.07333
2010.12.24;4;0.02835;0.00368;7.70380
2010.12.27;0;0.02995;0.00801;3.73908
2010.12.28;1;0.03605;0.00683;5.27818
2010.12.29;2;0.04017;0.00513;7.83041
2010.12.30;3;0.03797;0.01149;3.30461
2010.12.31;4;0.04463;0.01069;4.17493
2011.01.03;0;0.03898;0.01045;3.73014
2011.01.04;1;0.04259;0.01110;3.83694
2011.01.05;2;0.03962;0.00706;5.61190
2011.01.06;3;0.03760;0.00869;4.32681
2011.01.07;4;0.03803;0.01279;2.97342
2011.01.10;0;0.03335;0.00541;6.16451
2011.01.11;1;0.03161;0.00426;7.42019
2011.01.12;2;0.02952;0.00381;7.74803
2011.01.13;3;0.03984;0.01290;3.08837
2011.01.14;4;0.04379;0.01085;4.03594
2011.01.17;0;0.03014;0.00874;3.44851
2011.01.18;1;0.04343;0.00749;5.79840
2011.01.19;2;0.03268;0.00759;4.30567
2011.01.20;3;0.03910;0.00681;5.74156
2011.01.21;4;0.03791;0.00683;5.55051
2011.01.24;0;0.03446;0.00604;5.70530
2011.01.25;1;0.04172;0.01417;2.94425
2011.01.26;2;0.03654;0.00758;4.82058
2011.01.27;3;0.03530;0.00476;7.41597
2011.01.28;4;0.03961;0.00821;4.82460
2011.01.31;0;0.03701;0.00883;4.19139
2011.02.01;1;0.03669;0.00596;6.15604
2011.02.02;2;0.02466;0.00636;3.87736
2011.02.03;3;0.03202;0.00922;3.47289
2011.02.04;4;0.02762;0.00538;5.13383
2011.02.07;0;0.02741;0.00570;4.80877
2011.02.08;1;0.03163;0.00887;3.56595
2011.02.09;2;0.02796;0.00547;5.11152
2011.02.10;3;0.02882;0.00841;3.42687
2011.02.11;4;0.03050;0.00535;5.70093
2011.02.14;0;0.02880;0.00617;4.66775
2011.02.15;1;0.03251;0.00927;3.50701
2011.02.16;2;0.03004;0.00898;3.34521
2011.02.17;3;0.02677;0.00442;6.05656
2011.02.18;4;0.03168;0.00763;4.15203
2011.02.21;0;0.02550;0.00346;7.36994
2011.02.22;1;0.03535;0.00934;3.78480
2011.02.23;2;0.03271;0.00738;4.43225
2011.02.24;3;0.03412;0.00953;3.58027
2011.02.25;4;0.03360;0.00692;4.85549
2011.02.28;0;0.03134;0.00746;4.20107
2011.03.01;1;0.02668;0.00438;6.09132
2011.03.02;2;0.02516;0.00420;5.99048
2011.03.03;3;0.03185;0.01048;3.03912
2011.03.04;4;0.02482;0.00412;6.02427
2011.03.07;0;0.02679;0.00636;4.21226
2011.03.08;1;0.02497;0.00471;5.30149
