Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.11.30;1;3.81300;0.88300;4.31823
2010.12.01;2;3.61600;1.01300;3.56960
2010.12.02;3;3.55200;0.87100;4.07807
2010.12.03;4;4.64100;1.37400;3.37773
2010.12.06;0;2.75800;0.42200;6.53555
2010.12.07;1;3.96100;1.32000;3.00076
2010.12.08;2;4.20700;0.84500;4.97870
2010.12.09;3;3.75300;0.60300;6.22388
2010.12.10;4;2.72000;0.56000;4.85714
2010.12.13;0;3.68800;1.24300;2.96702
2010.12.14;1;4.08600;0.94200;4.33758
2010.12.15;2;3.85600;0.91500;4.21421
2010.12.16;3;3.33900;0.54400;6.13787
2010.12.17;4;3.48200;0.51200;6.80078
2010.12.20;0;2.41300;0.49000;4.92449
2010.12.21;1;2.51100;0.40300;6.23077
2010.12.22;2;2.41100;0.43800;5.50457
2010.12.23;3;3.29800;0.72000;4.58056
2010.12.24;4;1.83900;0.31900;5.76489
2010.12.27;0;2.33900;0.32500;7.19692
2010.12.28;1;3.42700;1.02900;3.33042
2010.12.29;2;2.97000;0.86000;3.45349
2010.12.30;3;3.59500;0.56100;6.40820
2010.12.31;4;2.80400;0.60600;4.62706
2011.01.03;0;2.96400;0.82200;3.60584
2011.01.04;1;3.66000;0.66900;5.47085
2011.01.05;2;4.16800;1.49500;2.78796
2011.01.06;3;3.29800;0.50900;6.47937
2011.01.07;4;3.33500;0.82400;4.04733
2011.01.10;0;3.01000;0.60800;4.95066
2011.01.11;1;3.08700;0.81100;3.80641
2011.01.12;2;3.18000;0.64900;4.89985
2011.01.13;3;3.17800;0.60400;5.26159
2011.01.14;4;3.72500;0.65400;5.69572
2011.01.17;0;2.75100;0.65100;4.22581
2011.01.18;1;3.20600;0.49100;6.52953
2011.01.19;2;3.50700;0.83700;4.18996
2011.01.20;3;3.47800;1.14700;3.03226
2011.01.21;4;2.96800;0.55800;5.31900
2011.01.24;0;2.86900;0.61700;4.64992
2011.01.25;1;3.62900;0.68600;5.29009
2011.01.26;2;3.45900;0.62600;5.52556
2011.01.27;3;4.58000;1.19100;3.84551
2011.01.28;4;3.68800;0.93700;3.93597
2011.01.31;0;2.87700;0.34400;8.36337
2011.02.01;1;3.14600;0.84000;3.74524
2011.02.02;2;3.02900;0.51600;5.87016
2011.02.03;3;2.95900;0.65800;4.49696
2011.02.04;4;3.46800;1.25400;2.76555
2011.02.07;0;2.50400;0.32500;7.70462
2011.02.08;1;2.88700;0.64900;4.44838
2011.02.09;2;3.03900;0.46300;6.56371
2011.02.10;3;3.08400;1.04700;2.94556
2011.02.11;4;2.55900;0.48000;5.33125
2011.02.14;0;2.39200;0.42200;5.66825
2011.02.15;1;3.13800;0.71800;4.37047
2011.02.16;2;3.01900;0.47900;6.30271
2011.02.17;3;2.81300;0.59200;4.75169
2011.02.18;4;2.57100;0.49700;5.17304
2011.02.21;0;1.82800;0.25100;7.28287
2011.02.22;1;4.43200;0.94800;4.67511
2011.02.23;2;3.04900;0.57200;5.33042
2011.02.24;3;3.33900;0.90100;3.70588
2011.02.25;4;2.66900;0.42100;6.33967
2011.02.28;0;2.35200;0.36200;6.49724
2011.03.01;1;2.72200;0.49800;5.46586
2011.03.02;2;2.63700;0.54200;4.86531
2011.03.03;3;2.64200;0.79600;3.31910
2011.03.04;4;3.14800;0.85700;3.67328
