Date;Day of week;SumHL;DayHL;SumHL / DayHL
2011.02.03;3;0.07016;0.01698;4.13192
2011.02.04;4;0.07138;0.01926;3.70613
2011.02.07;0;0.06752;0.00808;8.35644
2011.02.08;1;0.06557;0.01699;3.85933
2011.02.09;2;0.05935;0.01372;4.32580
2011.02.10;3;0.06673;0.01441;4.63081
2011.02.11;4;0.06816;0.01163;5.86071
2011.02.14;0;0.06002;0.00985;6.09340
2011.02.15;1;0.06605;0.00984;6.71240
2011.02.16;2;0.09338;0.02326;4.01462
2011.02.17;3;0.07160;0.01515;4.72607
2011.02.18;4;0.06524;0.01349;4.83617
2011.02.21;0;0.05927;0.00623;9.51364
2011.02.22;1;0.07417;0.02111;3.51350
2011.02.23;2;0.06988;0.01284;5.44237
2011.02.24;3;0.09005;0.01730;5.20520
2011.02.25;4;0.06697;0.01411;4.74628
2011.02.28;0;0.05532;0.00861;6.42509
2011.03.01;1;0.06005;0.00882;6.80839
2011.03.02;2;0.06102;0.01196;5.10201
2011.03.03;3;0.06141;0.01543;3.97991
2011.03.04;4;0.06678;0.01465;4.55836
2011.03.07;0;0.05506;0.00721;7.63662
2011.03.08;1;0.07248;0.01409;5.14407
