Date;Day of week;SumHL;DayHL;SumHL / DayHL
2010.11.29;0;0.06521;0.01310;4.97786
2010.11.30;1;0.07241;0.01164;6.22079
2010.12.01;2;0.06523;0.01595;4.08966
2010.12.02;3;0.06168;0.01485;4.15354
2010.12.03;4;0.05316;0.01970;2.69848
2010.12.06;0;0.05091;0.00760;6.69868
2010.12.07;1;0.05600;0.01429;3.91882
2010.12.08;2;0.06516;0.01034;6.30174
2010.12.09;3;0.05688;0.01084;5.24723
2010.12.10;4;0.03517;0.00688;5.11192
2010.12.13;0;0.04247;0.01522;2.79041
2010.12.14;1;0.04630;0.00832;5.56490
2010.12.15;2;0.05876;0.01496;3.92781
2010.12.16;3;0.04641;0.00758;6.12269
2010.12.17;4;0.04572;0.00854;5.35363
2010.12.20;0;0.04536;0.00873;5.19588
2010.12.21;1;0.03750;0.00756;4.96032
2010.12.22;2;0.03603;0.00601;5.99501
2010.12.23;3;0.03513;0.00797;4.40778
2010.12.24;4;0.02569;0.00292;8.79795
2010.12.27;0;0.03717;0.00695;5.34820
2010.12.28;1;0.04127;0.01123;3.67498
2010.12.29;2;0.03618;0.00949;3.81243
2010.12.30;3;0.03934;0.00789;4.98606
2010.12.31;4;0.04186;0.01010;4.14455
2011.01.03;0;0.03995;0.00669;5.97160
2011.01.04;1;0.05550;0.01424;3.89747
2011.01.05;2;0.05759;0.01155;4.98615
2011.01.06;3;0.04985;0.00819;6.08669
2011.01.07;4;0.05084;0.00840;6.05238
2011.01.10;0;0.04930;0.00992;4.96976
2011.01.11;1;0.06002;0.01346;4.45914
2011.01.12;2;0.05604;0.01623;3.45287
2011.01.13;3;0.04934;0.00917;5.38059
2011.01.14;4;0.05119;0.01365;3.75018
2011.01.17;0;0.04195;0.01050;3.99524
2011.01.18;1;0.04954;0.01072;4.62127
2011.01.19;2;0.04869;0.01146;4.24869
2011.01.20;3;0.06461;0.01756;3.67938
2011.01.21;4;0.05589;0.00780;7.16538
2011.01.24;0;0.05101;0.01580;3.22848
2011.01.25;1;0.06843;0.01027;6.66310
2011.01.26;2;0.04645;0.00680;6.83088
2011.01.27;3;0.05784;0.01241;4.66076
2011.01.28;4;0.05264;0.01006;5.23260
2011.01.31;0;0.05003;0.01230;4.06748
2011.02.01;1;0.05449;0.01843;2.95659
2011.02.02;2;0.03929;0.00786;4.99873
2011.02.03;3;0.04634;0.00792;5.85101
2011.02.04;4;0.04345;0.00879;4.94312
2011.02.07;0;0.03996;0.00486;8.22222
2011.02.08;1;0.04276;0.00748;5.71658
2011.02.09;2;0.04115;0.00636;6.47013
2011.02.10;3;0.04604;0.01126;4.08881
2011.02.11;4;0.04900;0.00826;5.93220
2011.02.14;0;0.04112;0.00945;4.35132
2011.02.15;1;0.04434;0.01139;3.89289
2011.02.16;2;0.05083;0.00967;5.25646
2011.02.17;3;0.04633;0.01109;4.17764
2011.02.18;4;0.03356;0.00674;4.97923
2011.02.21;0;0.02906;0.00775;3.74968
2011.02.22;1;0.05933;0.01273;4.66064
2011.02.23;2;0.04734;0.00771;6.14008
2011.02.24;3;0.05844;0.01212;4.82178
2011.02.25;4;0.03864;0.00925;4.17730
2011.02.28;0;0.04370;0.00718;6.08635
2011.03.01;1;0.04030;0.00771;5.22698
2011.03.02;2;0.04471;0.00959;4.66215
2011.03.03;3;0.03713;0.00621;5.97907
2011.03.04;4;0.04180;0.00728;5.74176
2011.03.07;0;0.04072;0.00930;4.37849
2011.03.08;1;0.04029;0.00806;4.99876
